episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,policy_reward_mean,custom_metrics,sampler_perf,off_policy_estimator,num_metric_batches_dropped,info,timesteps_this_iter,evaluation,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,disc_loss,disc_acc,disc_updates,disc_samples_seen
-67.15575656446609,-553.3624649899186,-278.0014274894655,1000.0,275,{},{},"{'mean_env_wait_ms': 0.27574610435289154, 'mean_processing_ms': 0.1491271448830235, 'mean_inference_ms': 0.7506292542309928}",{},0,"{'min_exploration': 1.0, 'max_exploration': 1.0, 'num_target_updates': 0, 'num_reward_updates': 43, 'num_steps_trained': 270336, 'num_steps_sampled': 282180, 'sample_throughput': 8794.78, 'train_throughput': 18632.044, 'num_weight_syncs': 698, 'num_samples_dropped': 0, 'replay_shard_0': {'add_batch_time_ms': 0.685, 'replay_time_ms': 3.029, 'update_priorities_time_ms': 16.666, 'policy_default_policy': {'added_count': 68680, 'sampled_count': 430592, 'est_size_bytes': 23419880, 'num_entries': 68680}}, 'async_time_sample_processing': 0.002, 'async_time_replay_processing': nan, 'async_time_update_priorities': nan, 'learner': {'default_policy': {'mean_q': 0.6784212589263916, 'max_q': 1.1547154188156128, 'min_q': 0.3468232750892639}}}",282180,"{'episode_reward_max': -575.9577467576357, 'episode_reward_min': -576.9423437277434, 'episode_reward_mean': -576.5634997602522, 'episode_len_mean': 1000.0, 'episodes_this_iter': 5, 'policy_reward_mean': {}, 'custom_metrics': {}, 'sampler_perf': {'mean_env_wait_ms': 0.22447537140969742, 'mean_processing_ms': 0.0969342810668274, 'mean_inference_ms': 0.6431978042811564}, 'off_policy_estimator': {}, 'num_metric_batches_dropped': 0}",False,282180,275,1,7666c72bb07244b483423e9e7002609b,2019-05-02_11-28-16,1556821696,41.533416986465454,41.533416986465454,51297,perceptron,169.229.222.188,41.533416986465454,282180,1,16,0.1995374709367752,0.98046875,5345,2736640
-88.1282114681934,-508.8212139486494,-284.68713880155525,1000.0,361,{},{},"{'mean_env_wait_ms': 0.276374375909868, 'mean_processing_ms': 0.1491804942838376, 'mean_inference_ms': 0.749941256509157}",{},0,"{'min_exploration': 1.0, 'max_exploration': 1.0, 'num_target_updates': 0, 'num_reward_updates': 133, 'num_steps_trained': 1047552, 'num_steps_sampled': 641000, 'sample_throughput': 11028.405, 'train_throughput': 18891.317, 'num_weight_syncs': 1595, 'num_samples_dropped': 0, 'replay_shard_0': {'add_batch_time_ms': 0.666, 'replay_time_ms': 7.032, 'update_priorities_time_ms': 18.718, 'policy_default_policy': {'added_count': 157280, 'sampled_count': 944384, 'est_size_bytes': 53632480, 'num_entries': 157280}}, 'async_time_sample_processing': 0.005, 'async_time_replay_processing': nan, 'async_time_update_priorities': nan, 'learner': {'default_policy': {'mean_q': 1.3562113046646118, 'max_q': 3.6590065956115723, 'min_q': 0.4629106819629669}}}",358820,"{'episode_reward_max': -575.9577467576357, 'episode_reward_min': -576.9423437277434, 'episode_reward_mean': -576.5634997602522, 'episode_len_mean': 1000.0, 'episodes_this_iter': 5, 'policy_reward_mean': {}, 'custom_metrics': {}, 'sampler_perf': {'mean_env_wait_ms': 0.22447537140969742, 'mean_processing_ms': 0.0969342810668274, 'mean_inference_ms': 0.6431978042811564}, 'off_policy_estimator': {}, 'num_metric_batches_dropped': 0}",False,641000,636,2,7666c72bb07244b483423e9e7002609b,2019-05-02_11-28-55,1556821735,39.866321325302124,81.39973831176758,51297,perceptron,169.229.222.188,81.39973831176758,641000,2,16,0.18590369820594788,0.98828125,9877,5057024
-109.93583401838819,-520.5840431522656,-287.48099534362456,1000.0,360,{},{},"{'mean_env_wait_ms': 0.2756191378108578, 'mean_processing_ms': 0.14841649976414253, 'mean_inference_ms': 0.7472598552148884}",{},0,"{'min_exploration': 1.0, 'max_exploration': 1.0, 'num_target_updates': 0, 'num_reward_updates': 221, 'num_steps_trained': 1780736, 'num_steps_sampled': 1001980, 'sample_throughput': 13607.684, 'train_throughput': 17979.458, 'num_weight_syncs': 2497, 'num_samples_dropped': 0, 'replay_shard_0': {'add_batch_time_ms': 2.039, 'replay_time_ms': 14.539, 'update_priorities_time_ms': 23.651, 'policy_default_policy': {'added_count': 247760, 'sampled_count': 1456640, 'est_size_bytes': 84486160, 'num_entries': 247760}}, 'async_time_sample_processing': 0.003, 'async_time_replay_processing': nan, 'async_time_update_priorities': nan, 'learner': {'default_policy': {'mean_q': 2.8475232124328613, 'max_q': 9.098982810974121, 'min_q': 0.8948483467102051}}}",360980,"{'episode_reward_max': -599.7160000246654, 'episode_reward_min': -602.080655251537, 'episode_reward_mean': -600.8256872131486, 'episode_len_mean': 1000.0, 'episodes_this_iter': 5, 'policy_reward_mean': {}, 'custom_metrics': {}, 'sampler_perf': {'mean_env_wait_ms': 0.23351318954936695, 'mean_processing_ms': 0.10064039045346196, 'mean_inference_ms': 0.6499672864216279}, 'off_policy_estimator': {}, 'num_metric_batches_dropped': 0}",False,1001980,996,3,7666c72bb07244b483423e9e7002609b,2019-05-02_11-29-52,1556821792,56.526681661605835,137.9264199733734,51297,perceptron,169.229.222.188,137.9264199733734,1001980,3,16,0.19564226269721985,0.986328125,14218,7279616
-278.5855202889129,-630.0518024824894,-546.6058889780624,1000.0,349,{},{},"{'mean_env_wait_ms': 0.28621292695728906, 'mean_processing_ms': 0.1481057213762882, 'mean_inference_ms': 0.7462982509683322}",{},0,"{'min_exploration': 1.0, 'max_exploration': 1.0, 'num_target_updates': 0, 'num_reward_updates': 308, 'num_steps_trained': 2821120, 'num_steps_sampled': 1351820, 'sample_throughput': 15113.021, 'train_throughput': 18368.598, 'num_weight_syncs': 3370, 'num_samples_dropped': 0, 'replay_shard_0': {'add_batch_time_ms': 1.21, 'replay_time_ms': 8.913, 'update_priorities_time_ms': 24.315, 'policy_default_policy': {'added_count': 335660, 'sampled_count': 2042112, 'est_size_bytes': 114460060, 'num_entries': 335660}}, 'async_time_sample_processing': 0.002, 'async_time_replay_processing': nan, 'async_time_update_priorities': nan, 'learner': {'default_policy': {'mean_q': 4.214433670043945, 'max_q': 13.934538841247559, 'min_q': 0.7690731883049011}}}",349840,"{'episode_reward_max': -599.7160000246654, 'episode_reward_min': -602.080655251537, 'episode_reward_mean': -600.8256872131486, 'episode_len_mean': 1000.0, 'episodes_this_iter': 5, 'policy_reward_mean': {}, 'custom_metrics': {}, 'sampler_perf': {'mean_env_wait_ms': 0.23351318954936695, 'mean_processing_ms': 0.10064039045346196, 'mean_inference_ms': 0.6499672864216279}, 'off_policy_estimator': {}, 'num_metric_batches_dropped': 0}",False,1351820,1345,4,7666c72bb07244b483423e9e7002609b,2019-05-02_11-30-54,1556821854,62.01973366737366,199.94615364074707,51297,perceptron,169.229.222.188,199.94615364074707,1351820,4,16,0.18817409873008728,0.9921875,18467,9455104
-543.228979290255,-576.5143308646476,-556.1305536491883,1000.0,343,{},{},"{'mean_env_wait_ms': 0.2940734128126156, 'mean_processing_ms': 0.1482297902016453, 'mean_inference_ms': 0.7473371585462327}",{},0,"{'min_exploration': 1.0, 'max_exploration': 1.0, 'num_target_updates': 0, 'num_reward_updates': 391, 'num_steps_trained': 3958784, 'num_steps_sampled': 1696460, 'sample_throughput': 9851.717, 'train_throughput': 17532.888, 'num_weight_syncs': 4235, 'num_samples_dropped': 0, 'replay_shard_0': {'add_batch_time_ms': 1.623, 'replay_time_ms': 11.288, 'update_priorities_time_ms': 23.783, 'policy_default_policy': {'added_count': 421880, 'sampled_count': 2622208, 'est_size_bytes': 143861080, 'num_entries': 421880}}, 'async_time_sample_processing': 0.008, 'async_time_replay_processing': nan, 'async_time_update_priorities': nan, 'learner': {'default_policy': {'mean_q': 4.290892124176025, 'max_q': 20.390064239501953, 'min_q': 0.7455054521560669}}}",344640,"{'episode_reward_max': -600.5275668614489, 'episode_reward_min': -602.5604265051315, 'episode_reward_mean': -601.1130636346959, 'episode_len_mean': 1000.0, 'episodes_this_iter': 5, 'policy_reward_mean': {}, 'custom_metrics': {}, 'sampler_perf': {'mean_env_wait_ms': 0.2504102194716314, 'mean_processing_ms': 0.10803600387760152, 'mean_inference_ms': 0.6803422503206504}, 'off_policy_estimator': {}, 'num_metric_batches_dropped': 0}",False,1696460,1688,5,7666c72bb07244b483423e9e7002609b,2019-05-02_11-32-09,1556821929,75.06716966629028,275.01332330703735,51297,perceptron,169.229.222.188,275.01332330703735,1696460,5,16,0.18286356329917908,0.990234375,22541,11540992
-311.0592902835484,-717.1588885404747,-544.4199980271321,1000.0,335,{},{},"{'mean_env_wait_ms': 0.2988804691774863, 'mean_processing_ms': 0.14832667475072006, 'mean_inference_ms': 0.7479062073619461}",{},0,"{'min_exploration': 1.0, 'max_exploration': 1.0, 'num_target_updates': 0, 'num_reward_updates': 471, 'num_steps_trained': 5316608, 'num_steps_sampled': 2029640, 'sample_throughput': 11662.419, 'train_throughput': 17271.477, 'num_weight_syncs': 5069, 'num_samples_dropped': 0, 'replay_shard_0': {'add_batch_time_ms': 1.697, 'replay_time_ms': 13.667, 'update_priorities_time_ms': 26.754, 'policy_default_policy': {'added_count': 504680, 'sampled_count': 3171840, 'est_size_bytes': 172095880, 'num_entries': 504680}}, 'async_time_sample_processing': 0.005, 'async_time_replay_processing': nan, 'async_time_update_priorities': nan, 'learner': {'default_policy': {'mean_q': 3.952929973602295, 'max_q': 26.682071685791016, 'min_q': 0.508709728717804}}}",333180,"{'episode_reward_max': -600.5275668614489, 'episode_reward_min': -602.5604265051315, 'episode_reward_mean': -601.1130636346959, 'episode_len_mean': 1000.0, 'episodes_this_iter': 5, 'policy_reward_mean': {}, 'custom_metrics': {}, 'sampler_perf': {'mean_env_wait_ms': 0.2504102194716314, 'mean_processing_ms': 0.10803600387760152, 'mean_inference_ms': 0.6803422503206504}, 'off_policy_estimator': {}, 'num_metric_batches_dropped': 0}",False,2029640,2023,6,7666c72bb07244b483423e9e7002609b,2019-05-02_11-33-10,1556821990,61.115269899368286,336.12859320640564,51297,perceptron,169.229.222.188,336.12859320640564,2029640,6,16,0.17779460549354553,0.986328125,26396,13514752
552.9613880585581,-778.5025608406502,-358.66224107313167,1000.0,345,{},{},"{'mean_env_wait_ms': 0.2988889140597456, 'mean_processing_ms': 0.14840558926111094, 'mean_inference_ms': 0.7480958958858264}",{},0,"{'min_exploration': 1.0, 'max_exploration': 1.0, 'num_target_updates': 0, 'num_reward_updates': 551, 'num_steps_trained': 6426624, 'num_steps_sampled': 2373400, 'sample_throughput': 6941.853, 'train_throughput': 17049.362, 'num_weight_syncs': 5926, 'num_samples_dropped': 0, 'replay_shard_0': {'add_batch_time_ms': 1.32, 'replay_time_ms': 13.91, 'update_priorities_time_ms': 25.745, 'policy_default_policy': {'added_count': 590100, 'sampled_count': 3755008, 'est_size_bytes': 201224100, 'num_entries': 590100}}, 'async_time_sample_processing': 0.004, 'async_time_replay_processing': nan, 'async_time_update_priorities': nan, 'learner': {'default_policy': {'mean_q': 6.220760822296143, 'max_q': 12.361796379089355, 'min_q': 2.1775312423706055}}}",343760,"{'episode_reward_max': -320.34837653797564, 'episode_reward_min': -564.6131564050268, 'episode_reward_mean': -477.0656352180866, 'episode_len_mean': 1000.0, 'episodes_this_iter': 5, 'policy_reward_mean': {}, 'custom_metrics': {}, 'sampler_perf': {'mean_env_wait_ms': 0.25872176973577793, 'mean_processing_ms': 0.11325887639848412, 'mean_inference_ms': 0.7026307864463985}, 'off_policy_estimator': {}, 'num_metric_batches_dropped': 0}",False,2373400,2368,7,7666c72bb07244b483423e9e7002609b,2019-05-02_11-34-30,1556822070,80.06521320343018,416.1938064098358,51297,perceptron,169.229.222.188,416.1938064098358,2373400,7,16,0.16693365573883057,0.9921875,30276,15501312
2011.0047055671414,-1016.607290383399,61.01516165461071,1000.0,343,{},{},"{'mean_env_wait_ms': 0.2974734872490871, 'mean_processing_ms': 0.14851303392064716, 'mean_inference_ms': 0.7482982322789098}",{},0,"{'min_exploration': 1.0, 'max_exploration': 1.0, 'num_target_updates': 0, 'num_reward_updates': 631, 'num_steps_trained': 7894016, 'num_steps_sampled': 2718140, 'sample_throughput': 0.0, 'train_throughput': 15106.959, 'num_weight_syncs': 6788, 'num_samples_dropped': 0, 'replay_shard_0': {'add_batch_time_ms': 1.887, 'replay_time_ms': 11.189, 'update_priorities_time_ms': 24.761, 'policy_default_policy': {'added_count': 677060, 'sampled_count': 4415488, 'est_size_bytes': 230877460, 'num_entries': 677060}}, 'async_time_sample_processing': 0.002, 'async_time_replay_processing': nan, 'async_time_update_priorities': nan, 'learner': {'default_policy': {'mean_q': 26.400476455688477, 'max_q': 78.80980682373047, 'min_q': 5.349119186401367}}}",344740,"{'episode_reward_max': -320.34837653797564, 'episode_reward_min': -564.6131564050268, 'episode_reward_mean': -477.0656352180866, 'episode_len_mean': 1000.0, 'episodes_this_iter': 5, 'policy_reward_mean': {}, 'custom_metrics': {}, 'sampler_perf': {'mean_env_wait_ms': 0.25872176973577793, 'mean_processing_ms': 0.11325887639848412, 'mean_inference_ms': 0.7026307864463985}, 'off_policy_estimator': {}, 'num_metric_batches_dropped': 0}",False,2718140,2711,8,7666c72bb07244b483423e9e7002609b,2019-05-02_11-35-53,1556822153,82.77569103240967,498.9694974422455,51297,perceptron,169.229.222.188,498.9694974422455,2718140,8,16,0.2102743685245514,0.970703125,34152,17485824
2909.2906311402676,-1096.1421947835738,2064.6763691827737,1000.0,343,{},{},"{'mean_env_wait_ms': 0.29555266315206474, 'mean_processing_ms': 0.14855035289357335, 'mean_inference_ms': 0.7485151762477542}",{},0,"{'min_exploration': 1.0, 'max_exploration': 1.0, 'num_target_updates': 0, 'num_reward_updates': 710, 'num_steps_trained': 9411584, 'num_steps_sampled': 3062280, 'sample_throughput': 8455.69, 'train_throughput': 15855.657, 'num_weight_syncs': 7647, 'num_samples_dropped': 0, 'replay_shard_0': {'add_batch_time_ms': 1.994, 'replay_time_ms': 14.937, 'update_priorities_time_ms': 29.024, 'policy_default_policy': {'added_count': 763920, 'sampled_count': 5037824, 'est_size_bytes': 260496720, 'num_entries': 763920}}, 'async_time_sample_processing': 0.001, 'async_time_replay_processing': nan, 'async_time_update_priorities': nan, 'learner': {'default_policy': {'mean_q': 44.00904846191406, 'max_q': 117.9030990600586, 'min_q': 5.781793594360352}}}",344140,"{'episode_reward_max': 2155.971445424979, 'episode_reward_min': 1907.038265335375, 'episode_reward_mean': 2013.1064107909635, 'episode_len_mean': 1000.0, 'episodes_this_iter': 5, 'policy_reward_mean': {}, 'custom_metrics': {}, 'sampler_perf': {'mean_env_wait_ms': 0.2588066457609372, 'mean_processing_ms': 0.11504474057662026, 'mean_inference_ms': 0.710977450564982}, 'off_policy_estimator': {}, 'num_metric_batches_dropped': 0}",False,3062280,3054,9,7666c72bb07244b483423e9e7002609b,2019-05-02_11-37-22,1556822242,88.50393319129944,587.4734306335449,51297,perceptron,169.229.222.188,587.4734306335449,3062280,9,16,0.228390634059906,0.96875,37939,19424768
4234.148107827543,2225.8306180406316,3520.6207182379817,1000.0,350,{},{},"{'mean_env_wait_ms': 0.2937067777266978, 'mean_processing_ms': 0.14862542446311425, 'mean_inference_ms': 0.7486986016389126}",{},0,"{'min_exploration': 1.0, 'max_exploration': 1.0, 'num_target_updates': 0, 'num_reward_updates': 788, 'num_steps_trained': 11057152, 'num_steps_sampled': 3411580, 'sample_throughput': 12249.015, 'train_throughput': 15938.703, 'num_weight_syncs': 8521, 'num_samples_dropped': 0, 'replay_shard_0': {'add_batch_time_ms': 1.841, 'replay_time_ms': 13.726, 'update_priorities_time_ms': 25.41, 'policy_default_policy': {'added_count': 850040, 'sampled_count': 5639936, 'est_size_bytes': 289863640, 'num_entries': 850040}}, 'async_time_sample_processing': 0.004, 'async_time_replay_processing': nan, 'async_time_update_priorities': nan, 'learner': {'default_policy': {'mean_q': 63.45184326171875, 'max_q': 120.85173797607422, 'min_q': -1.3938534259796143}}}",349300,"{'episode_reward_max': 2155.971445424979, 'episode_reward_min': 1907.038265335375, 'episode_reward_mean': 2013.1064107909635, 'episode_len_mean': 1000.0, 'episodes_this_iter': 5, 'policy_reward_mean': {}, 'custom_metrics': {}, 'sampler_perf': {'mean_env_wait_ms': 0.2588066457609372, 'mean_processing_ms': 0.11504474057662026, 'mean_inference_ms': 0.710977450564982}, 'off_policy_estimator': {}, 'num_metric_batches_dropped': 0}",False,3411580,3404,10,7666c72bb07244b483423e9e7002609b,2019-05-02_11-38-35,1556822315,73.24694919586182,660.7203798294067,51297,perceptron,169.229.222.188,660.7203798294067,3411580,10,16,0.28095340728759766,0.94921875,41742,21371904
